chapter-counter,verse-counter,word-counter,arabic-word-weight
21,2605,3,3
21,2605,16,6
21,2605,26,5
21,2605,38,7
21,2605,55,8
21,2605,70,9
21,2605,78,4
21,2605,89,3
21,2605,97,6
21,2605,105,3
21,2605,116,8
21,2606,6,1
21,2606,14,4
21,2606,25,2
21,2606,33,5
21,2606,44,3
21,2606,55,8
21,2606,63,6
21,2606,73,1
21,2606,81,2
21,2606,88,3
21,2606,99,7
21,2606,109,7
21,2606,119,6
21,2606,128,4
21,2606,135,3
21,2606,146,1
21,2607,8,6
21,2607,18,2
21,2607,22,2
21,2607,33,5
21,2607,37,5
21,2607,44,9
21,2607,54,6
21,2607,60,3
21,2607,70,9
21,2607,80,5
21,2607,90,2
21,2607,104,2
21,2608,5,8
21,2608,9,8
21,2608,17,3
21,2608,28,5
21,2608,38,1
21,2608,49,3
21,2609,5,5
21,2609,19,7
21,2609,26,3
21,2609,35,3
21,2609,51,3
21,2610,4,7
21,2610,13,9
21,2610,21,7
21,2610,29,3
21,2610,38,5
21,2610,51,2
21,2610,60,2
21,2610,68,3
21,2610,77,1
21,2610,84,6
21,2610,97,7
21,2611,5,3
21,2611,16,5
21,2611,23,8
21,2611,34,3
21,2611,41,5
21,2611,49,1
21,2611,58,4
21,2611,66,3
21,2611,76,1
21,2611,80,6
21,2611,88,2
21,2611,93,7
21,2611,104,3
21,2612,7,5
21,2612,16,2
21,2612,26,7
21,2612,31,7
21,2612,41,3
21,2612,52,6
21,2612,56,2
21,2612,68,9
21,2613,6,3
21,2613,14,2
21,2613,24,2
21,2613,33,5
21,2613,41,5
21,2613,51,9
21,2613,58,5
21,2613,64,1
21,2614,5,6
21,2614,11,1
21,2614,18,7
21,2614,29,4
21,2614,42,2
21,2614,56,7
21,2614,71,2
21,2614,78,4
21,2614,82,9
21,2614,92,5
22,2615,6,8
22,2615,14,2
22,2615,28,7
22,2616,0,8
22,2616,4,1
22,2616,13,9
22,2616,22,7
22,2616,31,2
22,2616,41,3
22,2616,49,9
22,2616,60,6
22,2616,71,1
22,2616,78,6
22,2617,6,2
22,2617,18,7
22,2617,27,8
22,2617,33,4
22,2617,44,2
22,2617,51,5
22,2617,62,9
22,2617,71,7
22,2617,77,3
22,2617,83,6
22,2617,90,3
22,2617,100,6
22,2617,108,1
22,2617,117,8
22,2617,127,2
22,2617,133,4
22,2617,137,4
22,2617,149,9
22,2617,161,7
22,2617,169,6
22,2617,177,9
22,2617,185,3
22,2618,6,9
22,2618,15,7
22,2618,19,7
22,2618,29,1
22,2618,33,1
22,2618,41,4
22,2618,50,1
22,2618,57,6
22,2618,69,8
22,2618,75,4
22,2618,85,5
22,2618,94,7
22,2619,6,6
22,2619,15,4
22,2619,23,6
22,2619,27,6
22,2619,38,7
22,2619,48,8
22,2619,58,7
22,2619,70,2
22,2619,77,7
22,2619,85,6
22,2619,96,8
22,2620,3,1
22,2620,12,9
22,2620,21,7
22,2620,25,4
22,2620,33,1
22,2620,37,1
22,2620,44,6
22,2620,50,6
22,2620,60,6
22,2620,69,3
22,2620,82,7
22,2620,87,7
22,2620,95,7
22,2620,101,7
22,2620,105,7
22,2620,115,6
22,2620,121,6
22,2620,126,6
22,2620,135,3
22,2620,141,3
22,2620,145,3
22,2620,155,2
22,2620,168,2
22,2620,177,3
22,2620,189,3
22,2620,202,1
22,2620,209,1
22,2620,221,6
22,2620,225,6
22,2620,238,8
22,2620,242,4
22,2620,250,5
22,2620,257,1
22,2620,264,8
22,2620,274,5
22,2620,280,5
22,2620,293,9
22,2620,301,3
22,2620,307,3
22,2620,320,5
22,2620,332,1
22,2620,343,4
22,2620,348,4
22,2620,360,6
22,2620,369,9
22,2620,374,9
22,2620,382,7
22,2620,389,3
22,2620,398,7
22,2620,408,6
22,2620,418,7
22,2620,427,4
22,2620,431,4
22,2620,438,8
22,2620,445,4
22,2620,453,1
22,2620,463,5
22,2620,473,2
22,2620,483,2
22,2620,491,1
22,2620,502,5
22,2620,512,4
22,2620,521,5
22,2620,532,8
22,2620,541,4
22,2620,553,8
22,2620,557,8
22,2620,563,4
22,2620,570,2
22,2620,578,4
22,2621,7,7
22,2621,15,6
22,2621,23,9
22,2621,28,2
22,2621,37,6
22,2621,47,5
22,2621,55,7
22,2621,67,8
22,2621,77,7
22,2621,84,9
22,2621,90,5
22,2621,97,1
22,2621,105,9
22,2622,7,3
22,2622,18,7
22,2622,26,7
22,2622,31,2
22,2622,38,7
22,2622,45,4
22,2622,53,7
22,2622,61,1
22,2622,70,7
22,2622,74,7
22,2622,78,7
22,2622,89,4
22,2623,6,1
22,2623,15,8
22,2623,19,8
22,2623,29,2
22,2623,33,2
22,2623,41,5
22,2623,50,2
22,2623,57,7
22,2623,63,8
22,2623,69,9
22,2623,75,1
22,2623,83,1
22,2623,92,4
22,2624,7,7
22,2624,16,9
22,2624,26,6
22,2624,30,9
22,2624,38,3
22,2624,46,6
22,2624,53,5
22,2624,57,5
22,2624,68,2
22,2624,75,7
22,2624,89,5
22,2624,96,7
22,2624,109,4
22,2624,117,3
22,2624,128,1
22,2625,7,4
22,2625,13,2
22,2625,23,6
22,2625,31,5
22,2625,39,8
22,2625,47,2
22,2625,54,3
22,2625,65,4
22,2625,78,6
22,2626,6,3
22,2626,15,1
22,2626,19,1
22,2626,28,6
22,2626,36,9
22,2626,43,2
22,2626,50,2
22,2626,59,7
22,2626,69,7
22,2626,76,7
22,2626,87,9
22,2626,92,7
22,2626,101,1
22,2626,113,5
22,2626,122,8
22,2626,131,2
22,2626,138,4
22,2626,147,5
22,2626,154,1
22,2626,165,7
22,2626,178,2
22,2626,188,5
22,2626,193,7
22,2626,206,4
22,2626,217,2
22,2627,7,2
22,2627,11,2
22,2627,17,8
22,2627,25,2
22,2627,29,7
22,2627,33,2
22,2627,43,9
22,2627,49,2
22,2627,53,6
22,2627,63,5
22,2627,73,8
22,2627,78,1
22,2627,89,2
22,2627,100,2
22,2628,7,2
22,2628,13,5
22,2628,21,2
22,2628,30,8
22,2628,34,8
22,2628,44,6
22,2628,55,9
22,2628,67,9
22,2628,78,9
22,2628,89,8
22,2629,5,5
22,2629,13,8
22,2629,22,4
22,2629,32,3
22,2629,40,1
22,2629,51,1
22,2629,65,4
22,2629,74,8
22,2629,82,9
22,2629,86,9
22,2629,96,4
22,2629,109,4
22,2629,117,1
22,2629,125,4
22,2629,134,5
22,2629,138,1
22,2629,146,9
22,2630,3,9
22,2630,9,8
22,2630,17,5
22,2630,21,2
22,2630,26,1
22,2630,36,5
22,2630,44,8
22,2630,48,8
22,2630,59,5
22,2630,72,9
22,2630,85,6
22,2630,94,9
22,2630,100,5
22,2630,111,3
22,2630,117,3
22,2630,128,6
22,2630,140,7
22,2630,145,6
22,2630,157,8
22,2630,166,2
22,2630,170,7
22,2630,178,1
22,2631,11,3
22,2631,24,3
22,2631,31,9
22,2631,42,4
22,2631,50,7
22,2631,58,1
22,2631,66,3
22,2631,70,3
22,2631,78,2
22,2632,5,8
22,2632,15,7
22,2632,23,5
22,2632,35,1
22,2632,43,9
22,2632,59,2
22,2632,74,3
22,2632,87,5
22,2632,99,1
22,2632,110,7
22,2632,116,4
22,2632,124,7
22,2632,133,1
22,2632,144,9
22,2632,151,2
22,2632,164,8
22,2632,172,5
22,2632,180,8
22,2632,187,1
22,2632,193,6
22,2632,200,2
22,2632,208,6
22,2633,6,5
22,2633,11,2
22,2633,17,8
22,2633,25,2
22,2633,34,7
22,2633,39,6
22,2633,43,6
22,2633,47,6
22,2633,61,5
22,2633,67,2
22,2633,71,2
22,2633,81,8
22,2633,93,4
22,2633,105,3
22,2633,118,4
22,2633,131,5
22,2633,143,5
22,2633,157,1
22,2633,167,8
22,2633,173,8
22,2633,182,6
22,2633,194,4
22,2633,200,4
22,2633,209,2
22,2633,220,5
22,2633,228,2
22,2633,235,4
22,2633,243,7
22,2633,249,2
22,2633,254,1
22,2633,258,1
22,2633,268,4
22,2633,276,1
22,2633,284,4
22,2633,293,5
22,2633,297,1
22,2633,305,7
22,2634,9,7
22,2634,19,5
22,2634,31,9
22,2634,35,9
22,2634,45,4
22,2634,59,2
22,2634,68,3
22,2634,78,6
22,2634,85,9
22,2634,93,9
22,2634,98,9
22,2634,105,8
22,2634,113,2
22,2634,117,2
22,2634,124,8
22,2634,136,5
22,2634,147,8
22,2635,8,7
22,2635,13,5
22,2635,17,1
22,2635,21,1
22,2635,33,5
22,2635,46,4
22,2636,7,4
22,2636,18,3
22,2636,23,3
22,2636,31,2
22,2637,8,3
22,2637,18,9
22,2637,22,6
22,2637,33,7
22,2637,41,4
22,2637,46,4
22,2637,52,9
22,2637,62,2
22,2637,69,8
22,2637,79,8
22,2637,87,7
22,2637,98,5
22,2638,5,2
22,2638,13,5
22,2638,22,1
22,2638,32,9
22,2638,40,7
22,2638,51,7
22,2638,65,1
22,2638,74,5
22,2638,82,6
22,2638,86,6
22,2638,96,1
22,2638,109,1
22,2638,121,6
22,2638,128,3
22,2638,133,3
22,2638,143,1
22,2638,147,1
22,2638,154,6
22,2638,166,1
22,2638,182,1
22,2638,189,7
22,2638,197,2
22,2639,8,6
22,2639,14,2
22,2639,25,9
22,2639,30,9
22,2639,40,5
22,2639,49,9
22,2639,56,5
22,2639,64,8
22,2639,75,2
22,2640,5,8
22,2640,15,7
22,2640,24,8
22,2640,37,3
22,2640,41,6
22,2640,49,9
22,2640,57,3
22,2640,71,3
22,2640,82,4
22,2640,90,7
22,2640,102,4
22,2640,112,4
22,2640,120,9
22,2640,131,4
22,2640,137,9
22,2640,148,8
22,2640,156,5
22,2640,163,3
22,2640,169,8
22,2640,181,9
22,2640,190,9
22,2640,200,9
22,2640,205,9
22,2640,213,8
22,2640,221,8
22,2641,6,4
22,2641,17,1
22,2641,32,2
22,2641,40,5
22,2641,50,7
22,2641,54,4
22,2641,59,8
22,2641,68,1
22,2641,72,4
22,2641,80,1
22,2641,90,5
22,2641,99,4
22,2641,114,8
22,2641,130,4
22,2641,143,7
22,2641,154,3
22,2642,8,4
22,2642,12,4
22,2642,21,2
22,2642,32,1
22,2642,42,6
22,2642,51,7
22,2642,60,6
22,2642,66,2
22,2642,74,8
22,2642,84,2
22,2642,88,2
22,2642,94,7
22,2642,100,9
22,2642,108,4
22,2643,13,9
22,2643,23,7
22,2643,30,1
22,2643,43,8
22,2643,49,1
22,2643,57,4
22,2643,61,4
22,2643,70,2
22,2643,84,4
22,2643,91,6
22,2643,95,2
22,2643,105,3
22,2643,110,3
22,2643,120,1
22,2643,133,5
22,2643,144,7
22,2643,152,4
22,2643,165,2
22,2643,176,7
22,2643,187,5
22,2644,5,5
22,2644,16,7
22,2644,27,6
22,2644,39,1
22,2644,51,3
22,2644,68,7
22,2644,80,2
22,2644,91,1
22,2645,7,4
22,2645,13,1
22,2645,23,4
22,2645,33,5
22,2645,41,8
22,2645,48,9
22,2645,55,9
22,2645,61,8
22,2645,67,6
22,2645,75,6
22,2645,89,1
22,2645,96,1
22,2645,109,5
22,2645,116,1
22,2645,120,6
22,2645,129,6
22,2645,140,5
22,2645,156,8
22,2645,166,5
22,2645,171,5
22,2645,184,9
22,2645,198,1
22,2645,205,2
22,2645,214,3
22,2646,9,8
22,2646,17,1
22,2646,24,5
22,2646,36,4
22,2646,41,2
22,2646,49,8
22,2646,58,7
22,2646,68,3
22,2646,81,6
22,2646,87,5
22,2646,92,5
22,2646,103,3
22,2646,116,7
22,2646,126,5
22,2646,131,3
22,2646,139,1
22,2646,144,8
22,2646,153,5
22,2646,157,5
22,2646,165,8
22,2646,173,6
22,2647,7,9
22,2647,13,6
22,2647,23,9
22,2647,33,5
22,2647,41,8
22,2647,52,1
22,2647,56,1
22,2647,64,4
22,2647,75,2
22,2648,6,2
22,2648,13,8
22,2648,23,6
22,2648,30,2
22,2648,37,9
22,2648,47,6
22,2648,53,6
22,2648,64,9
22,2648,70,5
22,2648,80,7
22,2648,91,6
22,2649,9,2
22,2649,17,2
22,2649,27,3
22,2649,36,3
22,2649,50,7
22,2649,56,9
22,2649,64,3
22,2649,71,5
22,2649,75,1
22,2649,85,2
22,2649,90,2
22,2649,100,9
22,2649,113,4
22,2649,130,9
22,2649,139,9
22,2649,147,1
22,2649,154,8
22,2649,165,2
22,2649,177,6
22,2649,192,5
22,2650,9,4
22,2650,15,4
22,2650,22,6
22,2650,30,9
22,2650,39,7
22,2650,51,1
22,2650,67,4
22,2650,74,6
22,2650,78,2
22,2650,90,6
22,2650,104,9
22,2650,115,3
22,2650,124,9
22,2650,138,7
22,2650,149,6
22,2651,11,9
22,2651,24,7
22,2651,30,7
22,2651,35,7
22,2651,45,3
22,2651,53,6
22,2651,60,6
22,2651,67,3
22,2651,74,3
22,2651,88,3
22,2651,94,5
22,2651,102,8
22,2651,112,7
22,2651,121,4
22,2651,131,3
22,2651,140,9
22,2651,151,4
22,2651,160,6
22,2651,168,3
22,2651,181,1
22,2651,192,1
22,2651,207,1
22,2651,219,6
22,2651,233,5
22,2651,240,5
22,2651,252,6
22,2651,264,1
22,2652,3,9
22,2652,11,1
22,2652,19,4
22,2652,30,4
22,2652,36,5
22,2652,47,2
22,2652,57,9
22,2652,67,6
22,2652,79,4
22,2652,87,1
22,2652,99,6
22,2652,110,8
22,2652,117,8
22,2652,131,1
22,2652,139,4
22,2652,146,6
22,2652,150,2
22,2652,160,9
22,2652,172,4
22,2652,187,1
22,2653,5,7
22,2653,13,1
22,2653,23,4
22,2653,28,7
22,2653,38,6
22,2653,46,4
22,2653,54,1
22,2653,62,4
22,2653,66,8
22,2653,74,1
22,2653,80,6
22,2653,89,6
22,2653,97,6
22,2654,6,1
22,2654,17,2
22,2654,30,5
22,2654,42,4
22,2654,51,9
22,2654,61,3
22,2654,69,6
22,2654,76,8
22,2654,87,6
22,2654,97,8
22,2655,9,7
22,2655,20,8
22,2655,24,8
22,2655,35,7
22,2655,44,4
22,2655,50,4
22,2655,57,9
22,2655,61,6
22,2655,71,6
22,2655,80,7
22,2655,88,1
22,2655,100,2
22,2655,107,3
22,2655,115,6
22,2655,124,4
22,2655,134,3
22,2655,143,4
22,2655,156,6
22,2655,166,6
22,2655,175,4
22,2655,187,6
22,2655,199,3
22,2655,208,6
22,2655,215,3
22,2655,221,5
22,2655,229,8
22,2655,238,1
22,2655,255,5
22,2655,263,8
22,2655,267,8
22,2655,277,3
22,2655,285,9
22,2655,293,3
22,2655,303,5
22,2655,311,9
22,2656,9,8
22,2656,13,5
22,2656,28,8
22,2656,32,8
22,2656,42,5
22,2656,52,1
22,2656,63,4
22,2656,72,3
22,2656,83,3
22,2656,94,5
22,2656,109,2
22,2656,119,7
22,2656,124,1
22,2656,135,9
22,2656,147,8
22,2656,157,5
22,2656,168,4
22,2657,5,7
22,2657,18,9
22,2657,25,4
22,2657,35,1
22,2657,46,7
22,2657,53,9
22,2657,59,1
22,2657,67,1
22,2657,77,8
22,2658,8,7
22,2658,21,5
22,2658,30,4
22,2658,36,4
22,2659,11,4
22,2659,20,9
22,2659,32,8
22,2659,40,7
22,2659,53,1
22,2659,68,8
22,2659,74,8
22,2659,87,8
22,2659,98,9
22,2659,104,8
22,2659,112,9
22,2660,10,8
22,2660,15,8
22,2660,24,7
22,2660,39,3
22,2660,46,6
22,2660,56,9
22,2660,63,5
22,2660,73,5
22,2660,80,7
22,2660,91,4
22,2660,100,6
22,2660,113,6
22,2660,122,6
22,2660,131,9
22,2661,8,7
22,2661,18,6
22,2661,22,6
22,2661,32,3
22,2661,42,1
22,2661,49,4
22,2661,57,7
22,2661,69,3
22,2661,75,2
22,2661,80,9
22,2661,87,4
22,2661,99,6
22,2661,105,5
22,2661,118,7
22,2661,122,2
22,2661,130,9
22,2661,143,1
22,2661,153,8
22,2661,161,6
22,2661,172,4
22,2661,180,4
22,2661,184,4
22,2661,195,2
22,2662,19,9
22,2662,32,5
22,2662,38,1
22,2662,47,1
22,2662,55,4
22,2662,64,8
22,2662,74,2
22,2662,82,5
22,2662,88,3
22,2662,96,9
22,2662,105,5
22,2662,112,2
22,2662,120,2
22,2662,131,1
22,2663,10,7
22,2663,15,7
22,2663,24,6
22,2663,35,1
22,2663,41,1
22,2663,48,4
22,2663,58,7
22,2663,64,7
22,2663,76,4
22,2663,86,6
22,2663,97,8
22,2664,4,3
22,2664,8,5
22,2664,17,4
22,2664,26,2
22,2664,35,4
22,2664,41,2
22,2664,48,2
22,2664,56,8
22,2664,65,2
22,2665,11,9
22,2665,19,7
22,2665,30,7
22,2665,44,1
22,2665,50,4
22,2665,62,5
22,2665,71,3
22,2665,79,3
22,2666,11,8
22,2666,19,1
22,2666,23,1
22,2666,33,4
22,2666,46,5
22,2666,58,9
22,2666,68,3
22,2666,79,5
22,2667,5,7
22,2667,17,7
22,2667,21,7
22,2667,30,6
22,2667,34,6
22,2667,43,5
22,2667,49,6
22,2667,57,5
22,2667,64,1
22,2667,70,1
22,2667,80,6
22,2667,88,3
22,2667,101,8
22,2667,105,8
22,2667,119,1
22,2667,129,9
22,2667,137,3
22,2667,141,8
22,2667,149,5
22,2667,162,1
22,2667,168,1
22,2667,177,7
22,2667,185,1
22,2667,194,3
22,2667,206,3
22,2667,214,9
22,2667,222,6
22,2668,11,5
22,2668,15,1
22,2668,23,7
22,2668,36,3
22,2668,45,6
22,2668,57,7
22,2668,61,7
22,2668,72,1
22,2668,80,6
22,2668,95,2
22,2668,107,5
22,2668,117,8
22,2668,131,8
22,2668,137,2
22,2668,145,8
22,2668,153,4
22,2669,12,1
22,2669,22,9
22,2669,30,9
22,2669,40,9
22,2669,48,2
22,2669,57,6
22,2669,61,6
22,2669,70,3
22,2669,83,1
22,2669,88,8
22,2669,99,5
22,2669,104,4
22,2669,116,7
22,2669,126,1
22,2669,134,4
22,2669,142,8
22,2669,152,7
22,2669,160,5
22,2669,167,1
22,2669,175,4
22,2669,188,6
22,2670,5,7
22,2670,13,1
22,2670,23,9
22,2670,32,1
22,2670,36,1
22,2670,45,3
22,2670,53,8
22,2670,61,3
22,2670,74,4
22,2670,85,8
22,2670,94,1
22,2670,99,8
22,2670,112,6
22,2670,120,5
22,2670,127,7
22,2670,135,2
22,2671,9,6
22,2671,20,7
22,2671,29,9
22,2671,38,6
22,2671,49,5
22,2671,63,3
22,2671,71,1
22,2671,82,1
22,2671,96,4
22,2671,100,4
22,2671,109,8
22,2671,120,2
22,2672,11,7
22,2672,20,8
22,2672,32,5
22,2672,44,1
22,2672,58,4
22,2672,65,7
22,2672,73,6
22,2672,82,3
22,2673,11,8
22,2673,21,8
22,2673,25,8
22,2673,33,2
22,2673,41,5
22,2673,47,5
22,2673,56,2
22,2673,61,9
22,2673,69,7
22,2673,87,8
22,2673,95,2
22,2673,103,4
22,2673,111,6
22,2673,121,9
22,2673,129,3
22,2673,136,8
22,2673,143,8
22,2673,157,2
22,2674,16,6
22,2674,27,6
22,2674,40,6
22,2674,50,9
22,2674,58,3
22,2674,68,3
22,2674,76,1
22,2675,7,4
22,2675,14,1
22,2675,22,3
22,2675,31,8
22,2675,35,4
22,2675,43,2
22,2675,48,9
22,2675,54,9
22,2675,61,4
22,2675,70,2
22,2675,85,5
22,2675,93,8
22,2675,101,5
22,2675,109,8
22,2675,119,5
22,2675,127,4
22,2676,7,7
22,2676,15,6
22,2676,23,9
22,2676,31,4
22,2676,41,6
22,2676,45,6
22,2676,56,5
22,2676,66,6
22,2676,77,5
22,2676,81,5
22,2676,91,7
22,2676,99,1
22,2676,107,4
22,2676,115,4
22,2676,123,9
22,2677,7,3
22,2677,15,2
22,2677,23,5
22,2677,28,7
22,2677,37,2
22,2677,45,5
22,2677,49,1
22,2677,59,6
22,2677,63,6
22,2677,71,8
22,2677,76,1
22,2677,87,2
22,2677,95,5
22,2677,103,8
22,2677,108,1
22,2677,119,7
22,2677,130,9
22,2678,6,8
22,2678,11,5
22,2678,17,2
22,2678,25,5
22,2678,33,3
22,2678,38,3
22,2678,49,1
22,2678,55,7
22,2678,66,2
22,2678,76,8
22,2678,88,5
22,2678,96,2
22,2678,104,5
22,2678,112,8
22,2678,120,1
22,2679,5,9
22,2679,9,5
22,2679,13,5
22,2679,27,4
22,2679,33,6
22,2679,37,6
22,2679,47,3
22,2679,57,6
22,2679,65,9
22,2679,72,5
22,2679,83,7
22,2679,94,1
22,2680,6,9
22,2680,11,6
22,2680,17,3
22,2680,25,6
22,2680,33,2
22,2680,39,2
22,2680,44,7
22,2680,48,7
22,2680,58,4
22,2680,70,9
22,2680,78,1
22,2680,82,1
22,2680,92,8
22,2680,103,4
22,2680,114,5
22,2680,125,3
22,2680,129,9
22,2680,136,3
22,2680,142,5
22,2680,152,2
22,2680,159,7
22,2680,170,9
22,2680,178,6
22,2680,186,9
22,2680,197,9
22,2680,207,2
22,2680,216,8
22,2681,6,7
22,2681,14,1
22,2681,26,9
22,2681,32,9
22,2681,44,7
22,2681,50,7
22,2681,62,6
22,2681,70,3
22,2681,82,7
22,2681,92,1
22,2682,8,9
22,2682,16,9
22,2682,26,1
22,2682,35,1
22,2682,40,1
22,2682,51,8
22,2682,59,2
22,2682,74,3
22,2682,78,3
22,2682,88,5
22,2682,98,5
22,2682,105,1
22,2682,113,7
22,2682,123,6
22,2682,132,2
22,2682,138,3
22,2682,151,5
22,2683,5,8
22,2683,16,9
22,2683,23,3
22,2683,31,6
22,2683,40,3
22,2683,46,1
22,2683,58,3
22,2684,7,6
22,2684,16,3
22,2684,27,8
22,2684,34,1
22,2684,47,7
22,2684,54,3
22,2684,62,9
22,2684,68,5
22,2684,82,5
22,2685,6,4
22,2685,15,4
22,2685,21,1
22,2685,29,4
22,2685,38,1
22,2685,42,6
22,2685,46,6
22,2685,57,4
22,2685,69,7
22,2685,77,4
22,2685,85,7
22,2685,89,7
22,2685,97,7
22,2685,105,4
22,2685,113,7
22,2685,119,9
22,2685,127,3
22,2685,135,4
22,2686,13,8
22,2686,17,8
22,2686,23,5
22,2686,31,8
22,2686,35,4
22,2686,40,2
22,2686,50,9
22,2686,55,7
22,2686,66,5
22,2686,72,7
22,2686,79,8
22,2686,85,2
22,2686,90,9
22,2686,97,5
22,2686,105,7
22,2686,120,9
22,2686,124,9
22,2686,133,8
22,2687,7,5
22,2687,16,8
22,2687,27,1
22,2687,37,4
22,2687,48,8
22,2687,57,2
22,2687,61,2
22,2687,69,4
22,2687,79,3
22,2687,88,4
22,2687,99,3
22,2687,112,4
22,2687,122,4
22,2687,134,5
22,2687,144,6
22,2687,155,8
22,2687,165,2
22,2687,172,6
22,2687,189,3
22,2687,197,1
22,2687,202,1
22,2687,212,8
22,2687,223,2
22,2687,233,7
22,2687,241,1
22,2687,251,9
22,2687,260,1
22,2687,271,7
22,2687,282,9
22,2688,3,2
22,2688,12,1
22,2688,21,8
22,2688,28,2
22,2688,35,5
22,2688,49,6
22,2688,54,5
22,2688,62,2
22,2688,72,1
22,2688,82,9
22,2688,86,9
22,2688,92,6
22,2688,100,9
22,2688,104,8
22,2688,115,8
22,2688,124,3
22,2688,131,9
22,2688,143,8
22,2688,148,7
22,2688,156,1
22,2688,169,4
22,2688,180,2
22,2688,188,8
22,2688,193,3
22,2688,208,2
22,2688,215,7
22,2688,224,3
22,2688,235,4
22,2688,250,2
22,2689,3,7
22,2689,12,3
22,2689,20,6
22,2689,26,6
22,2689,35,9
22,2689,43,6
22,2689,51,9
22,2689,61,2
22,2689,69,6
22,2690,7,9
22,2690,17,1
22,2690,22,1
22,2690,37,2
22,2690,45,5
22,2690,52,2
22,2690,61,9
22,2690,69,6
22,2690,77,9
22,2690,85,9
22,2690,93,5
22,2691,8,2
22,2691,12,7
22,2691,19,6
22,2691,31,4
22,2691,37,6
22,2691,48,5
22,2691,58,7
22,2691,66,1
22,2691,75,8
22,2691,86,7
22,2692,3,9
22,2692,12,8
22,2692,22,7
22,2692,30,5
22,2692,40,6
22,2692,52,6
22,2692,64,6
22,2692,74,7
22,2692,86,3
22,2692,96,7
22,2692,108,8
22,2692,120,6
22,2693,11,5
22,2693,15,5
22,2693,23,8
22,2693,29,8
22,2693,39,8
22,2693,46,1
22,2693,59,9
22,2693,65,2
22,2693,72,6
22,2693,83,5
22,2693,87,5
22,2693,96,1
22,2693,101,1
22,2693,108,5
22,2693,119,7
22,2693,129,8
22,2693,142,6
22,2693,149,8
22,2693,160,7
22,2693,175,7
22,2693,179,7
22,2693,186,4
22,2693,192,1
22,2693,200,5
22,2693,210,4
22,2693,221,7
22,2693,230,3
22,2693,241,2
22,2693,253,5
22,2693,263,1
22,2693,269,3
22,2693,278,1
22,2693,292,5
22,2693,303,8
22,2693,311,7
22,2693,322,7
22,2693,336,9
22,2693,346,5
22,2693,351,7
22,2693,363,9
22,2693,374,6
22,2693,386,6
22,2693,395,1
22,2693,406,4
23,2694,6,7
23,2694,14,1
23,2694,28,6
23,2695,0,7
23,2695,5,3
23,2695,14,5
23,2696,9,5
23,2696,14,5
23,2696,18,5
23,2696,30,4
23,2696,41,5
23,2697,11,1
23,2697,16,1
23,2697,21,4
23,2697,31,9
23,2697,43,5
23,2698,11,1
23,2698,16,1
23,2698,28,3
23,2698,39,6
23,2699,11,2
23,2699,16,2
23,2699,30,6
23,2699,41,7
23,2700,6,3
23,2700,13,5
23,2700,27,5
23,2700,32,3
23,2700,36,8
23,2700,45,3
23,2700,59,6
23,2700,71,2
23,2700,78,6
23,2700,89,2
23,2701,6,1
23,2701,16,1
23,2701,24,2
23,2701,32,5
23,2701,46,8
23,2701,51,8
23,2701,63,8
23,2702,11,4
23,2702,16,4
23,2702,33,5
23,2702,46,9
23,2702,55,3
23,2703,11,8
23,2703,16,8
23,2703,23,1
23,2703,37,6
23,2703,50,8
23,2704,11,3
23,2704,16,3
23,2704,30,5
23,2705,9,4
23,2705,19,5
23,2705,33,8
23,2705,38,8
23,2705,45,5
23,2705,56,3
23,2706,8,8
23,2706,18,6
23,2706,30,1
23,2706,34,1
23,2706,44,9
23,2706,49,9
23,2706,55,6
23,2707,5,6
23,2707,17,3
23,2707,26,2
23,2707,30,2
23,2707,38,8
23,2707,47,2
23,2708,5,2
23,2708,15,9
23,2708,27,3
23,2708,36,9
23,2708,48,6
23,2708,60,7
23,2708,69,6
23,2708,81,3
23,2708,93,6
23,2708,102,1
23,2708,114,2
23,2708,125,9
23,2708,133,7
23,2708,139,7
23,2708,152,1
23,2708,160,3
23,2708,166,2
23,2708,180,3
23,2708,188,6
23,2708,197,8
23,2708,211,2
23,2709,5,2
23,2709,14,5
23,2709,21,9
23,2709,29,3
23,2709,42,8
23,2710,5,8
23,2710,15,2
23,2710,22,4
23,2710,35,1
23,2710,47,3
23,2711,8,8
23,2711,18,6
23,2711,29,9
23,2711,36,6
23,2711,46,2
23,2711,52,4
23,2711,59,3
23,2711,64,6
23,2711,74,2
23,2711,85,3
23,2712,12,4
23,2712,17,4
23,2712,28,2
23,2712,34,8
23,2712,43,8
23,2712,58,9
23,2712,62,9
23,2712,72,6
23,2712,83,1
23,2712,90,3
23,2712,98,9
23,2712,103,7
23,2712,116,2
23,2713,12,8
23,2713,18,8
23,2713,23,6
23,2713,32,1
23,2713,37,1
23,2713,46,7
23,2713,58,2
23,2713,66,2
23,2713,73,8
23,2713,83,3
23,2713,93,8
23,2713,103,2
23,2713,115,5
23,2714,10,5
23,2714,19,2
23,2714,23,2
23,2714,29,1
23,2714,39,6
23,2714,47,3
23,2714,59,5
23,2714,68,5
23,2714,82,4
23,2715,7,7
23,2715,14,7
23,2715,18,7
23,2715,31,2
23,2715,42,2
23,2715,56,3
23,2715,64,3
23,2715,68,3
23,2715,79,4
23,2715,88,1
23,2715,95,7
23,2715,105,5
23,2715,115,1
23,2715,125,4
23,2715,137,7
23,2716,11,3
23,2716,19,2
23,2716,29,1
23,2716,41,4
23,2717,8,9
23,2717,20,9
