chapter-counter,verse-counter,word-counter,arabic-word-weight
19,2341,73,2
19,2342,4,4
19,2342,8,9
19,2342,14,8
19,2342,18,9
19,2342,31,5
19,2342,44,6
19,2342,49,8
19,2342,63,5
19,2342,70,9
19,2342,80,4
19,2342,86,9
19,2342,94,1
19,2342,98,5
19,2342,109,2
19,2342,116,6
19,2342,127,3
19,2342,136,3
19,2342,147,4
19,2342,163,4
19,2342,168,9
19,2342,173,2
19,2342,179,5
19,2342,189,4
19,2342,200,3
19,2342,207,4
19,2343,9,1
19,2343,17,3
19,2343,27,8
19,2343,38,3
19,2343,44,1
19,2343,62,2
19,2343,76,3
19,2343,83,9
19,2343,89,7
19,2343,97,6
19,2343,106,6
19,2343,115,6
19,2343,125,2
19,2344,12,8
19,2344,20,3
19,2344,27,3
19,2344,39,5
19,2344,47,2
19,2344,60,2
19,2344,67,9
19,2344,77,2
19,2345,9,2
19,2345,19,8
19,2345,24,5
19,2345,33,9
19,2345,39,7
19,2345,53,5
19,2345,61,8
19,2346,6,6
19,2346,19,1
19,2346,23,5
19,2346,31,2
19,2346,41,1
19,2346,46,8
19,2346,51,9
19,2346,62,3
19,2346,69,9
19,2347,10,5
19,2347,14,5
19,2347,22,2
19,2347,35,1
19,2347,43,6
19,2348,12,4
19,2348,16,9
19,2348,22,6
19,2348,30,3
19,2348,38,3
19,2348,51,6
19,2348,58,3
19,2348,65,6
19,2349,6,6
19,2349,22,3
19,2349,38,2
19,2349,51,4
19,2349,62,2
19,2349,69,4
19,2350,6,8
19,2350,11,6
19,2350,18,7
19,2350,30,9
19,2350,44,6
19,2350,50,2
19,2350,64,5
19,2350,76,2
19,2350,83,9
19,2351,5,3
19,2351,14,8
19,2351,25,2
19,2351,36,2
19,2351,44,7
19,2351,51,3
19,2351,58,3
19,2352,6,2
19,2352,15,9
19,2352,29,1
19,2352,35,5
19,2352,49,5
19,2352,57,1
19,2353,9,6
19,2353,24,5
19,2353,31,5
19,2353,41,8
19,2353,49,4
19,2354,4,4
19,2354,16,3
19,2354,29,9
19,2354,36,5
19,2354,41,9
19,2354,50,9
19,2354,56,7
19,2354,70,5
19,2354,78,8
19,2355,9,9
19,2355,18,9
19,2355,32,5
19,2355,40,5
19,2356,7,8
19,2356,16,3
19,2356,24,6
19,2356,31,6
19,2357,7,2
19,2357,21,8
19,2357,35,2
19,2357,42,5
19,2357,53,1
19,2357,63,6
19,2357,73,9
19,2357,84,4
19,2357,91,1
19,2358,3,6
19,2358,11,9
19,2358,26,7
19,2358,34,5
19,2359,5,2
19,2359,14,1
19,2359,29,7
19,2359,33,6
19,2359,43,9
19,2359,51,5
19,2360,3,6
19,2360,9,5
19,2360,13,9
19,2360,17,9
19,2360,31,8
19,2360,43,3
19,2360,50,5
19,2360,55,5
19,2360,69,5
19,2360,77,5
19,2361,7,8
19,2361,19,1
19,2361,31,8
19,2361,38,3
19,2362,11,2
19,2362,18,1
19,2362,25,2
19,2362,38,6
19,2362,46,6
19,2363,5,6
19,2363,15,8
19,2363,23,7
19,2363,34,9
19,2363,48,3
19,2363,59,2
19,2363,66,3
19,2363,80,5
19,2363,87,2
19,2364,10,1
19,2364,23,2
19,2364,35,1
19,2364,47,5
19,2364,52,7
19,2364,66,1
19,2364,76,6
19,2364,81,7
19,2364,89,3
19,2364,97,8
19,2365,6,3
19,2365,18,8
19,2365,28,6
19,2365,33,9
19,2365,40,8
19,2365,45,8
19,2365,53,9
19,2365,61,9
19,2365,67,9
19,2365,74,4
19,2365,79,7
19,2365,88,3
19,2365,95,3
19,2365,103,3
20,2366,6,3
20,2366,14,3
20,2366,28,5
20,2367,0,1
20,2368,3,1
20,2368,14,4
20,2368,23,4
20,2368,34,3
20,2368,45,3
20,2369,6,5
20,2369,17,1
20,2369,24,3
20,2369,33,2
20,2370,9,3
20,2370,18,4
20,2370,25,1
20,2370,35,6
20,2370,51,5
20,2370,60,6
20,2371,13,5
20,2371,19,2
20,2371,29,7
20,2371,39,9
20,2372,4,8
20,2372,8,5
20,2372,12,9
20,2372,26,8
20,2372,32,2
20,2372,36,9
20,2372,46,6
20,2372,52,2
20,2372,64,9
20,2372,70,2
20,2372,77,7
20,2372,87,3
20,2373,5,3
20,2373,14,5
20,2373,26,7
20,2373,36,1
20,2373,45,6
20,2373,54,3
20,2373,64,4
20,2374,7,3
20,2374,11,4
20,2374,20,9
20,2374,27,5
20,2374,32,2
20,2374,39,8
20,2374,52,8
20,2374,64,6
20,2375,6,5
20,2375,14,8
20,2375,22,9
20,2375,30,8
20,2376,4,8
20,2376,11,4
20,2376,18,9
20,2376,26,4
20,2376,37,8
20,2376,47,1
20,2376,54,7
20,2376,62,6
20,2376,69,9
20,2376,79,5
20,2376,87,2
20,2376,96,6
20,2376,105,2
20,2376,110,7
20,2376,117,8
20,2376,123,2
20,2376,132,3
20,2376,138,1
20,2377,8,7
20,2377,17,3
20,2377,25,7
20,2377,29,2
20,2377,37,8
20,2378,6,7
20,2378,12,7
20,2378,20,6
20,2378,30,7
20,2378,41,9
20,2378,51,8
20,2378,62,8
20,2378,75,1
20,2378,81,7
20,2379,7,4
20,2379,19,1
20,2379,31,3
20,2379,37,8
20,2379,45,7
20,2380,8,3
20,2380,14,7
20,2380,22,3
20,2380,26,4
20,2380,35,9
20,2380,42,5
20,2380,48,7
20,2380,61,1
20,2380,70,3
20,2380,81,3
20,2380,91,6
20,2381,5,6
20,2381,16,4
20,2381,24,9
20,2381,32,8
20,2381,43,4
20,2381,54,9
20,2381,60,5
20,2381,67,1
20,2381,73,7
20,2381,82,9
20,2382,5,3
20,2382,18,3
20,2382,26,9
20,2382,30,9
20,2382,35,4
20,2382,44,1
20,2382,50,8
20,2382,61,2
20,2382,69,8
20,2382,80,1
20,2383,5,2
20,2383,12,9
20,2383,24,6
20,2383,28,2
20,2383,36,8
20,2384,5,5
20,2384,10,6
20,2384,18,9
20,2384,30,5
20,2384,40,8
20,2384,50,6
20,2384,56,8
20,2384,63,2
20,2384,71,2
20,2384,78,1
20,2384,85,6
20,2384,93,8
20,2384,102,1
20,2385,5,5
20,2385,15,2
20,2385,19,2
20,2385,27,8
20,2386,12,2
20,2386,20,8
20,2386,25,6
20,2386,33,4
20,2386,42,9
20,2387,5,5
20,2387,13,1
20,2387,19,1
20,2387,26,9
20,2387,41,2
20,2387,52,1
20,2387,63,6
20,2388,9,5
20,2388,16,7
20,2388,23,5
20,2388,33,1
20,2388,42,6
20,2388,52,4
20,2388,57,9
20,2388,64,4
20,2388,70,4
20,2388,76,5
20,2388,85,1
20,2389,10,4
20,2389,15,9
20,2389,25,3
20,2389,36,2
20,2390,7,6
20,2390,14,5
20,2390,25,1
20,2390,33,2
20,2390,40,2
20,2391,5,5
20,2391,11,4
20,2391,19,5
20,2391,23,4
20,2391,31,7
20,2392,9,6
20,2392,13,4
20,2392,21,8
20,2393,9,3
20,2393,18,7
20,2393,23,9
20,2393,33,7
20,2394,10,4
20,2394,18,2
20,2395,8,2
20,2395,13,4
20,2395,22,8
20,2395,28,9
20,2395,36,1
20,2396,8,1
20,2396,14,8
20,2397,7,3
20,2397,12,7
20,2397,20,2
20,2398,12,1
20,2398,16,9
20,2398,24,8
20,2399,4,3
20,2399,16,5
20,2399,25,2
20,2400,12,6
20,2400,21,2
20,2401,7,8
20,2401,13,2
20,2401,19,8
20,2401,28,6
20,2402,5,5
20,2402,10,5
20,2402,19,7
20,2402,28,2
20,2402,32,2
20,2402,40,8
20,2403,8,5
20,2403,17,6
20,2403,26,4
20,2403,34,1
20,2403,43,1
20,2404,4,8
20,2404,16,4
20,2404,23,5
20,2404,31,7
20,2404,35,5
20,2404,43,7
20,2405,4,6
20,2405,15,5
20,2405,19,9
20,2405,31,3
20,2405,44,4
20,2405,48,9
20,2405,57,9
20,2405,70,3
20,2405,79,9
20,2405,92,6
20,2405,103,2
20,2405,111,8
20,2405,116,4
20,2405,126,5
20,2405,132,8
20,2405,147,7
20,2405,156,4
20,2405,166,9
20,2405,174,1
20,2405,187,7
20,2405,194,2
20,2405,202,5
20,2406,4,8
20,2406,12,3
20,2406,21,4
20,2406,31,4
20,2406,36,8
20,2406,48,5
20,2406,55,2
20,2406,59,9
20,2406,70,1
20,2406,86,1
20,2406,93,5
20,2406,101,7
20,2406,106,3
20,2406,114,7
20,2406,124,1
20,2406,130,1
20,2406,139,6
20,2406,152,9
20,2406,160,2
20,2406,175,7
20,2406,180,9
20,2406,189,9
20,2406,202,8
20,2406,211,6
20,2406,224,4
20,2406,232,8
20,2406,236,9
20,2406,243,9
20,2406,252,5
20,2406,258,9
20,2406,265,8
20,2406,272,2
20,2406,279,7
20,2406,283,2
20,2406,291,8
20,2407,15,7
20,2407,25,5
20,2408,7,6
20,2408,13,1
20,2408,23,3
20,2408,33,9
20,2408,39,1
20,2408,47,2
20,2408,51,9
20,2408,59,3
20,2409,8,7
20,2409,15,5
20,2409,26,1
20,2409,34,2
20,2409,41,2
20,2410,8,1
20,2410,13,8
20,2410,21,2
20,2410,31,1
20,2410,42,9
20,2410,54,7
20,2410,59,7
20,2410,68,2
20,2411,6,6
20,2411,15,1
20,2411,24,3
20,2411,32,2
20,2411,36,6
20,2411,45,2
20,2411,55,8
20,2411,60,7
20,2411,64,6
20,2411,73,3
20,2412,5,5
20,2412,9,4
20,2412,18,2
20,2412,29,3
20,2412,39,9
20,2412,48,9
20,2412,57,1
20,2413,11,2
20,2413,20,1
20,2413,27,7
20,2413,36,9
20,2413,44,6
20,2413,55,2
20,2413,63,8
20,2413,69,8
20,2413,82,6
20,2413,88,1
20,2413,102,2
20,2413,109,5
20,2413,119,3
20,2413,127,7
20,2413,132,9
20,2413,141,6
20,2413,156,6
20,2413,163,2
20,2413,168,9
20,2413,177,5
20,2413,187,5
20,2414,6,7
20,2414,11,5
20,2414,19,7
20,2414,29,2
20,2414,35,6
20,2414,46,3
20,2414,53,2
20,2414,57,9
20,2414,65,2
20,2414,77,2
20,2415,5,5
20,2415,11,8
20,2415,23,2
20,2415,27,2
20,2415,35,8
20,2416,5,5
20,2416,14,1
20,2416,22,3
20,2416,31,9
20,2416,37,5
20,2416,44,5
20,2416,53,6
20,2416,59,9
20,2416,66,1
20,2417,5,5
20,2417,11,4
20,2417,17,6
20,2417,28,9
20,2417,39,6
20,2418,5,5
20,2418,15,2
20,2418,21,7
20,2418,28,5
20,2418,32,9
20,2418,40,9
20,2418,47,4
20,2418,55,3
20,2418,62,5
20,2418,68,1
20,2418,75,4
20,2419,7,3
20,2419,14,4
20,2419,21,9
20,2419,31,6
20,2419,39,5
20,2419,48,8
20,2419,55,9
20,2419,62,6
20,2419,70,3
20,2419,80,4
20,2419,85,9
20,2419,96,7
20,2419,102,6
20,2419,116,8
20,2419,121,7
20,2419,132,1
20,2419,137,9
20,2419,146,3
20,2419,154,8
20,2420,6,3
20,2420,17,5
20,2420,31,6
20,2420,39,6
20,2420,43,9
20,2420,51,3
20,2420,60,9
20,2420,70,5
20,2420,80,6
20,2421,7,6
20,2421,21,4
20,2421,30,3
20,2421,42,5
20,2421,52,3
20,2421,65,4
20,2421,73,2
20,2421,82,1
20,2422,8,5
20,2422,20,6
20,2422,30,3
20,2422,39,2
20,2422,49,1
20,2422,58,1
20,2423,5,5
20,2423,17,6
20,2423,31,6
20,2423,36,9
20,2423,46,8
20,2423,57,2
20,2423,61,2
20,2423,69,8
20,2424,17,2
20,2424,26,9
20,2424,36,8
20,2424,46,4
20,2424,56,5
20,2424,67,7
20,2424,77,4
20,2424,82,4
20,2424,93,9
20,2424,100,9
20,2424,106,1
20,2424,112,1
20,2424,121,4
20,2424,127,4
20,2425,5,5
20,2425,18,9
20,2425,25,2
20,2425,36,3
20,2425,42,3
20,2425,51,5
20,2425,60,7
20,2425,66,8
20,2426,11,4
20,2426,22,1
20,2426,31,4
20,2426,40,3
20,2426,46,9
20,2426,53,6
20,2427,5,5
20,2427,11,3
20,2427,20,8
20,2427,31,7
20,2427,35,4
20,2427,46,7
20,2427,52,2
20,2427,60,3
20,2427,68,3
20,2427,82,6
20,2427,92,1
20,2427,101,2
20,2427,107,9
20,2427,112,9
20,2427,122,7
20,2428,13,3
20,2428,23,7
20,2428,34,8
20,2428,46,4
20,2428,58,1
20,2429,7,3
20,2429,12,6
20,2429,22,9
20,2429,35,8
20,2429,46,5
20,2429,50,6
20,2429,63,1
20,2429,69,9
20,2429,79,8
20,2429,93,1
20,2429,105,4
20,2429,121,7
20,2429,133,8
20,2430,12,3
20,2430,23,4
20,2430,29,9
20,2430,37,4
20,2430,44,9
20,2430,53,2
20,2430,62,2
20,2430,72,6
20,2430,77,9
20,2430,89,4
20,2431,7,3
20,2431,11,2
20,2431,19,8
20,2431,26,6
20,2431,30,6
20,2431,39,9
20,2431,48,3
20,2431,52,6
20,2431,61,9
20,2431,69,1
20,2431,74,9
20,2431,83,6
20,2432,5,5
20,2432,10,5
20,2432,19,3
20,2432,29,8
20,2432,41,5
20,2432,55,5
20,2432,65,2
20,2432,74,1
20,2432,78,9
20,2432,89,7
20,2432,98,3
20,2432,107,9
20,2433,10,6
20,2433,14,9
20,2433,23,6
20,2433,31,1
20,2433,40,8
20,2434,7,1
20,2434,11,4
20,2434,18,9
20,2434,26,8
20,2434,32,1
20,2434,44,7
20,2435,8,2
20,2435,12,5
20,2435,16,9
20,2435,26,4
20,2435,35,7
20,2435,39,5
20,2435,48,1
20,2435,59,2
20,2435,68,1
20,2435,75,7
20,2435,83,8
20,2435,91,1
20,2435,100,2
20,2435,111,3
20,2435,118,5
20,2435,125,6
20,2436,10,5
20,2436,22,6
20,2436,31,5
20,2436,39,3
20,2436,47,1
20,2436,55,6
20,2436,64,1
20,2436,74,5
20,2437,5,5
20,2437,14,8
20,2437,19,8
20,2437,26,6
20,2437,31,6
20,2437,37,3
20,2437,44,9
20,2437,54,2
20,2437,68,7
20,2437,76,3
20,2437,88,2
20,2437,98,2
20,2437,117,7
20,2437,130,4
20,2437,144,3
20,2437,150,9
20,2437,158,9
20,2437,179,8
20,2437,183,9
20,2437,191,5
20,2437,201,9
20,2437,217,5
20,2437,226,8
20,2437,234,8
20,2437,243,9
20,2437,254,2
20,2438,7,3
20,2438,11,8
20,2438,23,5
20,2438,30,2
20,2438,34,5
20,2438,43,2
20,2438,48,9
20,2438,62,8
20,2438,72,9
20,2438,82,7
20,2438,92,9
20,2438,96,5
20,2438,102,1
20,2438,108,1
20,2438,119,2
20,2438,127,5
20,2438,136,8
20,2438,147,9
20,2438,158,6
20,2439,6,7
20,2439,14,1
20,2439,25,3
20,2439,36,6
20,2439,42,9
20,2439,54,6
20,2439,60,2
20,2439,74,2
20,2439,83,7
20,2439,88,9
20,2439,98,2
20,2439,110,9
20,2439,117,9
20,2439,128,2
20,2440,7,2
20,2440,11,9
20,2440,18,6
20,2440,26,9
20,2440,36,5
20,2440,44,5
20,2440,49,8
20,2440,59,8
20,2440,63,4
20,2440,71,6
20,2440,78,6
20,2440,84,1
20,2440,93,2
20,2441,5,6
20,2441,14,2
20,2441,24,5
20,2441,29,5
20,2441,36,5
20,2441,50,3
20,2441,64,3
20,2441,71,3
20,2441,84,9
20,2441,94,6
20,2442,8,4
20,2442,15,7
20,2442,23,1
20,2442,27,9
20,2442,37,4
20,2442,50,9
20,2442,61,2
20,2442,68,6
20,2442,80,9
20,2442,88,3
20,2442,92,9
20,2442,102,5
20,2443,8,5
20,2443,20,4
20,2443,27,5
20,2443,35,8
20,2443,40,6
20,2443,47,9
20,2443,58,8
20,2443,68,3
20,2443,75,3
20,2443,84,5
20,2443,88,9
20,2443,98,7
20,2443,106,1
20,2443,111,4
20,2443,119,1
20,2443,127,9
20,2443,133,1
20,2443,142,5
20,2444,14,4
20,2444,25,1
20,2444,37,7
20,2444,49,4
20,2444,55,9
20,2444,64,9
20,2444,68,5
20,2444,79,5
20,2445,9,9
20,2445,20,1
20,2445,29,7
20,2445,35,2
20,2445,42,1
20,2446,3,2
20,2446,9,8
20,2446,22,6
20,2446,27,5
20,2446,41,4
20,2446,47,9
20,2446,59,5
20,2446,76,9
20,2446,84,2
20,2446,93,3
20,2446,105,6
20,2446,118,9
20,2446,129,8
20,2446,138,4
20,2446,152,8
20,2447,6,3
20,2447,10,9
20,2447,21,8
20,2447,25,5
20,2447,39,4
20,2447,45,1
20,2447,55,3
20,2447,61,5
20,2447,71,2
20,2447,82,8
20,2447,90,3
20,2447,98,6
20,2447,107,6
20,2447,116,7
20,2447,124,3
20,2447,131,4
20,2447,138,3
20,2448,8,4
20,2448,19,6
20,2448,26,3
20,2448,32,7
20,2448,40,6
20,2448,49,2
20,2448,58,4
20,2448,64,9
20,2448,74,6
20,2449,5,2
20,2449,16,7
20,2449,20,3
20,2449,29,4
20,2449,33,2
20,2449,41,8
20,2450,5,5
20,2450,10,9
20,2450,19,3
20,2450,26,2
20,2450,34,9
20,2450,45,5
20,2450,54,7
20,2450,60,4
20,2450,71,9
20,2451,5,5
20,2451,14,6
20,2451,19,5
20,2451,28,9
20,2451,37,4
20,2451,41,9
20,2451,50,6
20,2451,64,9
20,2451,78,9
20,2452,8,2
20,2452,16,8
20,2452,23,5
20,2452,32,7
20,2452,42,8
20,2452,50,7
20,2452,58,5
20,2452,62,2
20,2452,69,2
20,2452,76,8
20,2452,87,9
20,2452,97,1
20,2452,105,9
20,2452,113,2
20,2452,125,4
20,2452,136,8
20,2452,146,2
20,2452,151,5
20,2452,162,6
20,2452,166,6
20,2452,174,3
20,2452,185,8
20,2452,192,2
20,2452,197,9
20,2452,208,1
20,2452,222,7
20,2452,233,4
20,2453,7,3
20,2453,11,5
20,2453,23,6
20,2453,34,5
20,2453,46,8
20,2453,59,8
20,2453,70,3
20,2453,81,9
20,2453,86,9
20,2453,94,8
20,2453,104,6
20,2453,119,9
20,2453,131,4
20,2453,139,6
20,2453,153,9
20,2454,10,2
20,2454,17,3
20,2454,25,5
20,2454,33,5
20,2454,39,8
20,2454,47,6
20,2454,57,2
20,2454,65,4
20,2454,78,6
20,2454,89,6
20,2454,97,8
20,2454,106,2
20,2455,7,4
20,2455,16,5
20,2455,23,5
20,2455,32,4
20,2455,43,5
20,2455,51,2
20,2455,57,1
20,2455,66,1
20,2455,73,3
20,2455,80,2
20,2455,86,1
20,2455,94,3
20,2456,8,5
20,2456,14,5
20,2456,21,3
20,2456,30,1
20,2456,34,9
20,2456,41,6
20,2456,45,2
20,2456,52,2
20,2456,61,2
20,2456,70,7
20,2456,75,7
20,2456,85,3
20,2456,95,1
20,2456,109,5
20,2456,124,7
20,2456,136,4
20,2456,144,8
20,2457,7,3
20,2457,11,8
20,2457,21,8
20,2457,30,7
20,2457,41,6
20,2457,49,4
20,2457,58,4
20,2457,68,2
20,2457,76,8
20,2458,5,5
20,2458,9,2
20,2458,18,1
20,2458,22,5
20,2458,31,9
20,2458,36,8
20,2458,49,8
20,2458,57,9
20,2459,6,5
20,2459,18,4
20,2459,33,3
20,2459,41,8
20,2460,5,5
20,2460,9,2
20,2460,15,8
20,2460,21,5
20,2460,25,4
20,2460,34,9
20,2460,46,1
20,2460,52,1
20,2460,62,3
20,2460,71,7
20,2460,79,5
20,2460,83,6
20,2460,91,5
20,2460,101,6
20,2460,108,8
20,2460,114,8
20,2460,127,6
20,2460,134,4
20,2460,143,9
20,2460,151,2
20,2461,5,5
20,2461,11,4
20,2461,20,1
20,2461,24,2
20,2461,35,5
20,2462,5,5
20,2462,14,8
20,2462,20,7
20,2462,25,7
20,2462,36,3
20,2462,41,7
20,2462,52,5
20,2462,61,6
20,2462,67,9
20,2462,74,8
20,2462,85,3
20,2462,99,5
20,2462,111,2
20,2462,121,1
20,2462,125,4
20,2462,133,2
20,2463,5,5
20,2463,15,5
20,2463,23,5
20,2463,28,5
20,2463,32,9
20,2463,43,9
20,2463,47,6
20,2463,55,5
20,2463,59,4
20,2463,67,8
20,2463,77,3
20,2463,82,5
20,2463,92,4
20,2463,97,8
20,2463,108,8
20,2463,119,5
20,2463,126,5
20,2463,137,2
20,2463,145,3
20,2463,152,7
20,2463,161,7
20,2463,170,1
20,2463,190,2
20,2463,196,9
20,2463,211,1
20,2463,215,9
20,2463,224,9
20,2463,232,2
20,2464,8,2
20,2464,21,6
20,2464,29,3
20,2464,37,3
20,2464,41,4
20,2464,50,9
20,2464,57,5
20,2464,62,2
20,2464,71,1
20,2464,77,5
20,2464,84,5
20,2464,92,6
20,2465,9,5
20,2465,17,6
20,2465,26,4
20,2465,31,9
20,2465,40,1
20,2465,44,5
20,2465,49,5
20,2465,56,9
20,2465,65,2
20,2465,76,4
20,2465,80,9
20,2465,90,4
20,2465,98,3
20,2466,5,9
20,2466,14,9
20,2466,21,8
20,2466,31,1
20,2466,40,7
20,2466,47,2
20,2466,60,6
20,2466,68,7
20,2467,10,2
20,2467,16,5
20,2467,26,5
20,2467,33,3
20,2467,40,2
20,2467,53,6
20,2467,61,7
20,2468,6,2
20,2468,14,2
20,2468,18,9
20,2468,27,3
20,2468,40,6
20,2468,55,5
20,2468,66,1
20,2468,74,2
20,2469,14,8
20,2469,25,8
20,2469,29,6
20,2469,41,9
20,2469,48,5
20,2469,56,4
20,2470,7,9
20,2470,16,6
20,2470,22,7
20,2470,33,4
20,2470,38,8
20,2470,46,2
20,2470,59,4
20,2470,69,8
20,2470,73,6
20,2470,85,9
20,2470,92,5
20,2470,100,3
20,2471,15,3
20,2471,20,3
20,2471,31,4
20,2471,38,3
20,2471,49,8
20,2471,56,5
20,2471,64,2
20,2472,11,6
20,2472,18,1
20,2472,28,8
20,2473,4,4
20,2473,11,7
20,2473,18,6
20,2473,26,8
20,2473,32,1
20,2473,40,1
20,2474,10,1
20,2474,23,7
20,2474,34,8
20,2474,38,4
20,2474,45,7
20,2474,50,8
20,2474,63,8
20,2474,76,7
20,2474,91,7
20,2474,97,3
20,2474,106,3
20,2474,113,5
20,2474,121,7
20,2475,10,1
20,2475,15,4
20,2475,23,6
20,2475,36,9
20,2475,43,5
20,2475,48,9
20,2475,55,4
20,2475,60,8
20,2475,74,5
20,2475,83,8
20,2475,88,8
20,2475,96,2
20,2476,8,6
20,2476,12,5
20,2476,19,8
20,2476,31,7
20,2476,37,2
20,2476,48,8
20,2476,54,1
20,2476,65,3
20,2476,70,7
20,2476,78,6
20,2477,8,4
20,2477,19,6
20,2477,29,6
20,2477,41,7
20,2477,50,2
20,2477,56,9
20,2477,61,9
20,2477,68,6
20,2477,76,8
20,2478,5,6
20,2478,14,6
20,2478,19,9
20,2478,33,3
20,2478,40,8
20,2478,49,4
20,2478,55,3
20,2478,63,7
20,2478,71,8
20,2478,77,1
20,2478,85,9
20,2479,11,2
20,2479,24,9
20,2479,33,9
20,2479,44,4
20,2479,57,4
20,2479,63,5
20,2479,68,9
20,2479,79,4
20,2479,91,4
20,2479,102,8
20,2479,107,7
20,2479,116,9
20,2479,123,3
20,2479,131,3
20,2480,10,6
20,2480,18,3
20,2480,28,4
20,2480,37,4
20,2480,45,1
20,2480,54,8
20,2480,67,5
20,2480,71,9
20,2480,78,6
20,2480,82,6
20,2480,91,2
20,2480,100,7
20,2480,109,2
20,2480,117,1
20,2480,124,4
20,2480,132,8
20,2480,140,6
20,2481,8,5
20,2481,18,4
20,2481,25,5
20,2481,31,8
20,2481,35,9
20,2481,42,6
20,2481,51,2
20,2481,58,4
20,2481,65,3
20,2481,70,8
20,2481,78,1
20,2482,6,5
20,2482,14,1
20,2482,30,3
20,2482,40,3
20,2482,48,2
20,2482,59,1
20,2482,66,5
20,2482,76,4
20,2482,83,4
20,2483,9,9
20,2483,13,2
20,2483,19,8
20,2483,25,6
20,2483,33,4
20,2483,41,8
20,2483,47,5
20,2483,60,9
20,2483,66,3
20,2483,83,6
20,2483,88,9
20,2483,99,7
20,2483,110,8
20,2484,5,6
20,2484,10,5
20,2484,17,5
20,2484,25,2
20,2484,32,6
20,2484,38,1
20,2484,47,5
20,2485,9,5
20,2485,13,4
20,2485,22,9
20,2485,29,6
20,2485,35,1
20,2485,44,3
20,2486,10,5
20,2486,19,1
20,2486,32,5
20,2486,38,5
20,2486,42,2
20,2486,48,8
20,2486,53,8
20,2486,63,1
20,2486,70,2
20,2486,79,3
20,2486,89,8
20,2486,98,6
20,2486,103,4
20,2486,112,7
20,2487,9,6
20,2487,17,6
20,2487,26,9
20,2487,34,4
20,2487,47,8
20,2487,57,7
20,2487,69,3
20,2487,81,3
20,2487,85,9
20,2487,92,9
20,2487,103,7
20,2487,114,5
20,2487,120,8
20,2487,128,9
20,2487,137,7
20,2488,5,9
20,2488,16,7
20,2488,24,9
20,2488,32,6
20,2488,41,7
20,2488,50,7
20,2489,5,5
20,2489,14,9
20,2489,22,6
20,2489,31,7
20,2489,44,5
20,2489,53,2
20,2489,61,8
20,2489,72,5
20,2489,87,9
20,2489,95,1
20,2489,101,1
20,2489,108,8
20,2489,117,5
20,2489,125,2
20,2489,131,3
20,2489,139,3
20,2489,145,1
20,2489,154,6
20,2490,6,6
20,2490,15,9
20,2490,19,3
20,2490,27,3
20,2490,35,5
20,2490,40,8
20,2490,50,1
20,2490,57,7
20,2490,70,2
20,2490,77,2
20,2490,90,6
20,2490,99,4
20,2491,5,5
20,2491,11,4
20,2491,16,7
20,2491,28,5
20,2491,37,4
20,2491,44,2
20,2491,50,2
20,2491,59,6
20,2492,5,5
20,2492,15,5
20,2492,24,2
20,2492,34,3
20,2492,47,3
20,2492,61,2
20,2492,71,6
20,2492,79,7
20,2493,11,2
20,2493,19,7
20,2493,24,9
20,2493,33,8
20,2493,40,4
20,2493,48,1
20,2493,57,8
20,2493,65,9
20,2493,79,8
20,2493,90,7
20,2493,98,8
20,2493,109,2
20,2494,8,7
20,2494,15,1
20,2494,22,3
20,2494,27,6
20,2494,39,8
20,2494,49,6
20,2494,55,9
20,2494,66,9
20,2494,76,1
20,2494,80,9
20,2494,94,9
20,2494,102,6
20,2494,106,9
20,2494,114,3
20,2494,123,9
20,2494,133,5
20,2494,143,6
20,2495,9,1
20,2495,18,4
20,2495,27,4
20,2495,31,9
20,2495,40,6
20,2495,48,2
20,2495,57,7
20,2495,66,4
20,2495,76,6
20,2496,9,4
20,2496,16,2
20,2496,20,5
20,2496,31,4
20,2496,41,4
20,2496,50,9
20,2496,58,6
20,2496,65,6
20,2496,73,7
20,2496,83,8
20,2496,92,3
20,2496,103,8
20,2496,112,6
20,2496,119,7
20,2496,129,2
20,2496,139,6
20,2496,151,9
20,2496,162,8
20,2496,172,6
20,2496,181,6
20,2497,5,1
20,2497,16,8
20,2497,27,7
20,2497,34,5
20,2497,38,5
20,2497,49,3
20,2497,54,7
20,2497,65,1
20,2497,75,9
20,2497,84,9
20,2497,95,9
20,2497,106,6
20,2497,121,7
20,2497,127,5
20,2497,138,7
20,2497,146,6
20,2497,153,9
20,2497,164,2
20,2498,8,4
20,2498,17,2
20,2498,30,5
20,2498,42,2
20,2498,52,8
20,2498,58,4
20,2498,69,8
20,2498,77,2
20,2498,87,9
20,2498,98,8
20,2498,115,7
20,2498,128,9
20,2499,9,9
20,2499,17,4
20,2499,28,4
20,2499,36,7
20,2499,41,9
20,2499,50,9
20,2499,61,5
20,2499,71,9
20,2499,81,3
20,2499,85,5
20,2499,89,9
20,2499,99,2
20,2499,110,6
20,2500,6,6
20,2500,13,7
20,2500,28,8
20,2500,38,1
20,2500,43,9
20,2500,52,2
20,2500,62,6
20,2500,71,1
20,2500,79,4
20,2500,90,7
20,2500,100,2
20,2500,109,9
20,2500,121,8
20,2500,130,8
20,2500,134,9
20,2500,141,6
20,2500,145,6
20,2500,154,6
20,2500,165,7
20,2501,4,4
20,2501,10,5
20,2501,23,3
20,2501,37,5
20,2501,55,7
20,2501,60,9
20,2501,70,3
20,2501,81,7
20,2501,92,8
20,2501,99,6
